Employee_ID,Productivity
42005,0.47619047619047616
42006,0.8
42007,0.4444444444444444
42008,0.22
42009,0.34545454545454546
42010,0.7714285714285715
42011,0.6190476190476191
42012,0.9130434782608695
42013,0.5094339622641509
42014,1.0
42015,0.07017543859649122
42016,0.2777777777777778
42017,0.0
42018,1.3714285714285714
42019,0.7142857142857143
42020,0.6470588235294118
42021,0.4146341463414634
42022,0.6944444444444444
42023,1.25
42024,0.1509433962264151
42025,0.1590909090909091
42026,0.6274509803921569
42027,0.10909090909090909
42028,0.95
42029,0.5084745762711864
42030,0.10526315789473684
42031,0.9791666666666666
42032,0.03773584905660377
42033,0.125
42034,0.08771929824561403
42035,0.0
42036,0.6379310344827587
42037,1.6333333333333333
42038,0.9090909090909091
42039,0.20588235294117646
42040,0.6326530612244898
42041,0.9534883720930233
42042,0.9736842105263158
42043,0.8444444444444444
42044,0.7450980392156863
42045,0.9411764705882353
42046,0.0
42047,0.0625
42048,0.7
42049,1.027027027027027
42050,0.78125
42051,0.11764705882352941
42052,1.1111111111111112
42053,0.8
42054,0.22413793103448276
42055,0.2972972972972973
42056,1.0909090909090908
42057,1.0444444444444445
42058,0.6341463414634146
42059,0.8113207547169812
42060,0.11764705882352941
42061,1.0208333333333333
42062,1.1578947368421053
42063,0.0
42064,0.8611111111111112
42065,0.08333333333333333
42066,0.06818181818181818
42067,0.3448275862068966
42068,0.1276595744680851
42069,0.02564102564102564
42070,0.46511627906976744
42071,0.9032258064516129
42072,0.4230769230769231
42073,0.7358490566037735
42074,0.11320754716981132
42075,0.6181818181818182
42076,0.07142857142857142
42077,0.15217391304347827
42078,0.27586206896551724
42079,0.1724137931034483
42080,0.46808510638297873
42081,0.6862745098039216
42082,0.06060606060606061
42083,0.5306122448979592
42084,0.0784313725490196
42085,0.12727272727272726
42086,0.5135135135135135
42087,0.5
42088,0.48717948717948717
42089,0.7254901960784313
42090,0.725
42091,0.5853658536585366
42092,0.058823529411764705
42093,0.49019607843137253
42094,0.8431372549019608
42095,0.16
42096,0.09803921568627451
42097,0.16666666666666666
42098,1.4375
42099,0.7735849056603774
42100,1.0444444444444445
42101,0.3225806451612903
42102,0.23728813559322035
42103,1.5666666666666667
42104,0.12195121951219512
42105,0.5178571428571429
42106,0.7333333333333333
42107,0.6226415094339622
42108,0.71875
42109,0.7872340425531915
42110,0.5666666666666667
42111,0.603448275862069
42112,0.5609756097560976
42113,0.5344827586206896
42114,0.4146341463414634
42115,0.21568627450980393
42116,0.5555555555555556
42117,0.31666666666666665
42118,0.2127659574468085
42119,0.8181818181818182
42120,0.29411764705882354
42121,0.3235294117647059
42122,0.975609756097561
42123,0.34615384615384615
42124,0.6904761904761905
42125,0.3333333333333333
42126,0.3191489361702128
42127,0.23076923076923078
42128,0.16071428571428573
42129,0.1875
42130,0.813953488372093
42131,0.5517241379310345
42132,0.05128205128205128
42133,0.45614035087719296
42134,1.0588235294117647
42135,0.3958333333333333
42136,0.575
42137,0.38095238095238093
42138,0.1206896551724138
42139,1.3
42140,0.03773584905660377
42141,0.034482758620689655
42142,0.19444444444444445
42143,0.7021276595744681
42144,0.6551724137931034
42145,0.3023255813953488
42146,0.41379310344827586
42147,0.7083333333333334
42148,0.0
42149,0.1016949152542373
42150,0.82
42151,0.2222222222222222
42152,0.6829268292682927
42153,0.775
42154,0.32558139534883723
42155,1.2903225806451613
42156,0.03636363636363636
42157,0.3111111111111111
42158,0.02702702702702703
42159,0.8888888888888888
42160,0.0
42161,0.35714285714285715
42162,0.2727272727272727
42163,0.15789473684210525
42164,0.03389830508474576
42165,0.3392857142857143
42166,1.1944444444444444
42167,0.875
42168,0.3877551020408163
42169,0.5102040816326531
42170,0.06818181818181818
42171,0.58
42172,1.303030303030303
42173,0.5
42174,1.125
42175,0.08333333333333333
42176,0.5166666666666667
42177,0.09615384615384616
42178,1.1388888888888888
42179,0.3333333333333333
42180,0.3898305084745763
42181,1.5483870967741935
42182,0.7551020408163265
42183,0.5686274509803921
42184,0.76
42185,0.5454545454545454
42186,0.4909090909090909
42187,0.9333333333333333
42188,0.26666666666666666
42189,0.967741935483871
42190,0.8409090909090909
42191,0.2765957446808511
42192,0.4897959183673469
42193,0.22807017543859648
42194,0.7567567567567568
42195,0.12962962962962962
42196,0.8222222222222222
42197,0.98
42198,0.5510204081632653
42199,0.7636363636363637
42200,0.05405405405405406
42201,0.0967741935483871
42202,0.6166666666666667
42203,0.1836734693877551
42204,0.9736842105263158
42205,1.1136363636363635
42206,0.9743589743589743
42207,1.4516129032258065
42208,0.3125
42209,0.3888888888888889
42210,0.1590909090909091
42211,0.03773584905660377
42212,0.3
42213,0.8571428571428571
42214,0.32142857142857145
42215,0.0
42216,0.2558139534883721
42217,0.5142857142857142
42218,0.18604651162790697
42219,0.6666666666666666
42220,1.2058823529411764
42221,0.7560975609756098
42222,0.6304347826086957
42223,1.3235294117647058
42224,0.5227272727272727
42225,0.8545454545454545
42226,0.6216216216216216
42227,0.3559322033898305
42228,0.7631578947368421
42229,0.9591836734693877
42230,0.8461538461538461
42231,1.2307692307692308
42232,0.975
42233,1.1842105263157894
42234,0.2894736842105263
42235,0.7833333333333333
42236,0.19148936170212766
42237,0.7291666666666666
42238,1.2307692307692308
42239,0.22580645161290322
42240,0.0
42241,0.7837837837837838
42242,0.02040816326530612
42243,0.26785714285714285
42244,0.15625
42245,1.1282051282051282
42246,0.6
42247,0.46153846153846156
42248,1.4375
42249,1.2
42250,0.6739130434782609
42251,0.2
42252,0.12
42253,0.7878787878787878
42254,1.3333333333333333
42255,0.5483870967741935
42256,0.6078431372549019
42257,1.2307692307692308
42258,0.7666666666666667
42259,1.3611111111111112
42260,0.1875
42261,1.1388888888888888
42262,0.22580645161290322
42263,0.1702127659574468
42264,0.13636363636363635
42265,0.36363636363636365
42266,0.35135135135135137
42267,0.08163265306122448
42268,0.25806451612903225
42269,0.17777777777777778
42270,0.5
42271,0.36538461538461536
42272,0.6727272727272727
42273,0.17777777777777778
42274,0.5932203389830508
42275,0.34146341463414637
42276,0.31666666666666665
42277,0.061224489795918366
42278,0.8035714285714286
42279,0.6304347826086957
42280,0.8
42281,0.3076923076923077
42282,0.2222222222222222
42283,1.027027027027027
42284,0.6610169491525424
42285,0.574468085106383
42286,0.8292682926829268
42287,0.0
42288,0.5833333333333334
42289,0.8863636363636364
42290,0.07692307692307693
42291,0.7857142857142857
42292,0.20408163265306123
42293,0.1956521739130435
42294,0.925
42295,0.25806451612903225
42296,1.119047619047619
42297,1.2894736842105263
42298,0.32075471698113206
42299,0.44680851063829785
42300,0.8205128205128205
42301,0.017857142857142856
42302,0.5714285714285714
42303,0.5636363636363636
42304,0.42
42305,0.2777777777777778
42306,0.3409090909090909
42307,0.6
42308,0.6122448979591837
42309,0.9347826086956522
42310,0.3103448275862069
42311,0.4716981132075472
42312,0.9791666666666666
42313,1.2903225806451613
42314,0.38095238095238093
42315,0.8727272727272727
42316,0.30612244897959184
42317,0.3953488372093023
42318,1.2571428571428571
42319,0.25
42320,0.9183673469387755
42321,1.0952380952380953
42322,0.4888888888888889
42323,0.5636363636363636
42324,1.15625
42325,0.6938775510204082
42326,0.6041666666666666
42327,0.9423076923076923
42328,0.36666666666666664
42329,0.09090909090909091
42330,0.4146341463414634
42331,0.358974358974359
42332,0.8545454545454545
42333,0.19642857142857142
42334,1.3548387096774193
42335,0.17777777777777778
42336,0.6944444444444444
42337,1.3636363636363635
42338,0.1206896551724138
42339,0.4
42340,1.3125
42341,1.2222222222222223
42342,0.02127659574468085
42343,0.2833333333333333
42344,0.9545454545454546
42345,1.0666666666666667
42346,1.3243243243243243
42347,0.39285714285714285
42348,0.6041666666666666
42349,0.34146341463414637
42350,1.0
42351,1.303030303030303
42352,1.2571428571428571
42353,0.6101694915254238
42354,1.34375
42355,0.34210526315789475
42356,1.4411764705882353
42357,0.47619047619047616
42358,0.7586206896551724
42359,0.6470588235294118
42360,0.7321428571428571
42361,0.044444444444444446
42362,0.6296296296296297
42363,0.16666666666666666
42364,0.3157894736842105
42365,0.7857142857142857
42366,0.9411764705882353
42367,0.13636363636363635
42368,0.25
42369,0.6666666666666666
42370,0.9245283018867925
42371,0.6111111111111112
42372,0.32142857142857145
42373,0.08571428571428572
42374,0.034482758620689655
42375,0.26666666666666666
42376,0.9333333333333333
42377,0.2833333333333333
42378,0.12280701754385964
42379,1.0238095238095237
42380,0.5714285714285714
42381,0.05555555555555555
42382,0.6190476190476191
42383,0.18333333333333332
42384,0.975
42385,0.6666666666666666
42386,0.4473684210526316
42387,0.04081632653061224
42388,0.07317073170731707
42389,0.55
42390,0.4666666666666667
42391,0.6206896551724138
42392,0.09375
42393,1.0
42394,0.375
42395,0.3181818181818182
42396,0.13793103448275862
42397,0.11320754716981132
42398,0.7027027027027027
42399,0.7192982456140351
42400,0.2708333333333333
42401,0.9767441860465116
42402,0.9423076923076923
42403,0.4166666666666667
42404,0.15384615384615385
42405,0.8518518518518519
42406,0.3333333333333333
42407,0.8409090909090909
42408,1.6333333333333333
42409,0.75
42410,0.18518518518518517
42411,0.375
42412,0.2777777777777778
42413,0.022727272727272728
42414,0.12121212121212122
42415,0.6666666666666666
42416,1.0833333333333333
42417,1.1176470588235294
42418,0.7333333333333333
42419,0.12727272727272726
42420,0.13793103448275862
42421,0.423728813559322
42422,0.13725490196078433
42423,0.07692307692307693
42424,1.3333333333333333
42425,0.5789473684210527
42426,1.3823529411764706
42427,0.5853658536585366
42428,1.3235294117647058
42429,0.6938775510204082
42430,0.3111111111111111
42431,0.6875
42432,0.06666666666666667
42433,0.40425531914893614
42434,0.40425531914893614
42435,1.0
42436,0.21428571428571427
42437,0.65625
42438,0.62
42439,0.17647058823529413
42440,0.15384615384615385
42441,0.5
42442,0.8157894736842105
42443,0.4146341463414634
42444,0.603448275862069
42445,0.024390243902439025
42446,0.717391304347826
42447,0.43636363636363634
42448,0.36363636363636365
42449,1.05
42450,0.8780487804878049
42451,0.627906976744186
42452,0.8214285714285714
42453,1.1395348837209303
42454,1.0888888888888888
42455,0.0
42456,0.6326530612244898
42457,0.868421052631579
42458,0.7073170731707317
42459,0.5365853658536586
42460,0.7457627118644068
42461,0.5483870967741935
42462,0.3333333333333333
42463,0.8297872340425532
42464,0.8048780487804879
42465,0.3148148148148148
42466,0.30303030303030304
42467,0.5106382978723404
42468,1.5666666666666667
42469,1.1538461538461537
42470,0.7833333333333333
42471,0.06666666666666667
42472,0.6666666666666666
42473,0.6071428571428571
42474,0.5294117647058824
42475,1.3870967741935485
42476,0.20588235294117646
42477,0.26785714285714285
42478,0.125
42479,0.7843137254901961
42480,1.4375
42481,0.08823529411764706
42482,0.32075471698113206
42483,0.5925925925925926
42484,1.088235294117647
42485,0.6904761904761905
42486,0.06666666666666667
42487,0.0
42488,0.4878048780487805
42489,0.0
42490,0.3684210526315789
42491,1.2580645161290323
42492,0.6440677966101694
42493,0.6808510638297872
42494,0.15254237288135594
42495,0.2826086956521739
42496,0.8448275862068966
42497,0.2682926829268293
42498,0.38636363636363635
42499,0.7441860465116279
42500,0.8936170212765957
42501,0.023255813953488372
42502,0.2916666666666667
42503,0.7837837837837838
42504,0.1320754716981132
42505,0.11538461538461539
42506,0.5535714285714286
42507,0.05
42508,0.5641025641025641
42509,0.16666666666666666
42510,0.3469387755102041
42511,0.08695652173913043
42512,0.5
42513,0.95
42514,0.2857142857142857
42515,0.5185185185185185
42516,0.7719298245614035
42517,1.0
42518,0.35
42519,0.2653061224489796
42520,0.7714285714285715
42521,0.5357142857142857
42522,0.3269230769230769
42523,1.2857142857142858
42524,0.36538461538461536
42525,0.425
42526,0.559322033898305
42527,0.5178571428571429
42528,0.8666666666666667
42529,0.15
42530,0.7446808510638298
42531,0.0
42532,0.8108108108108109
42533,0.5945945945945946
42534,0.7777777777777778
42535,0.926829268292683
42536,1.46875
42537,0.7272727272727273
42538,0.631578947368421
42539,0.38333333333333336
42540,0.38636363636363635
42541,1.0
42542,0.40350877192982454
42543,0.76
42544,0.35714285714285715
42545,0.5365853658536586
42546,1.1951219512195121
42547,0.21052631578947367
42548,0.08
42549,0.723404255319149
42550,0.034482758620689655
42551,0.8181818181818182
42552,0.6842105263157895
42553,0.23809523809523808
42554,0.37037037037037035
42555,0.5172413793103449
42556,0.37777777777777777
42557,0.9423076923076923
42558,0.7954545454545454
42559,0.5581395348837209
42560,0.7777777777777778
42561,0.15789473684210525
42562,0.0
42563,1.2
42564,0.8421052631578947
42565,0.36363636363636365
42566,1.0857142857142856
42567,0.2826086956521739
42568,0.4489795918367347
42569,0.18421052631578946
42570,0.8245614035087719
42571,0.05660377358490566
42572,0.017543859649122806
42573,0.10256410256410256
42574,0.07142857142857142
42575,0.6037735849056604
42576,0.2903225806451613
42577,0.2807017543859649
42578,0.5714285714285714
42579,0.021739130434782608
42580,0.5405405405405406
42581,0.7619047619047619
42582,0.7435897435897436
42583,0.2391304347826087
42584,1.088235294117647
42585,0.62
42586,0.36363636363636365
42587,0.23636363636363636
42588,0.76
42589,0.9791666666666666
42590,0.37142857142857144
42591,1.4242424242424243
42592,0.21153846153846154
42593,0.7115384615384616
42594,0.5
42595,0.7454545454545455
42596,0.2857142857142857
42597,0.5254237288135594
42598,0.5348837209302325
42599,0.3333333333333333
42600,0.5555555555555556
42601,0.7380952380952381
42602,0.32558139534883723
42603,0.9047619047619048
42604,0.125
42605,1.225
42606,0.02127659574468085
42607,0.5909090909090909
42608,1.1025641025641026
42609,0.36585365853658536
42610,0.25
42611,1.1842105263157894
42612,0.30612244897959184
42613,0.0
42614,0.13559322033898305
42615,0.03333333333333333
42616,0.5454545454545454
42617,0.32
42618,0.07547169811320754
42619,0.3392857142857143
42620,0.25
42621,0.5
42622,0.0
42623,1.393939393939394
42624,0.9142857142857143
42625,0.32
42626,0.09090909090909091
42627,0.6304347826086957
42628,0.1836734693877551
42629,1.0232558139534884
42630,0.06666666666666667
42631,0.6949152542372882
42632,1.0
42633,0.8648648648648649
42634,0.2857142857142857
42635,0.8125
42636,0.3617021276595745
42637,0.49122807017543857
42638,1.2105263157894737
42639,0.0
42640,0.24324324324324326
42641,0.8055555555555556
42642,0.2549019607843137
42643,0.0
42644,0.5882352941176471
42645,0.6578947368421053
42646,0.3157894736842105
42647,0.9722222222222222
42648,0.7741935483870968
42649,0.47058823529411764
42650,0.48484848484848486
42651,0.2
42652,0.5094339622641509
42653,0.8
42654,0.0784313725490196
42655,0.09433962264150944
42656,0.1724137931034483
42657,0.673469387755102
42658,0.5555555555555556
42659,0.8947368421052632
42660,0.9245283018867925
42661,0.7272727272727273
42662,0.9047619047619048
42663,0.16666666666666666
42664,0.0
42665,0.13636363636363635
42666,1.054054054054054
42667,0.42
42668,0.47368421052631576
42669,0.0
42670,0.6166666666666667
42671,0.6190476190476191
42672,0.0
42673,0.3877551020408163
42674,0.9038461538461539
42675,0.5333333333333333
42676,0.017241379310344827
42677,0.4727272727272727
42678,0.14634146341463414
42679,0.543859649122807
42680,0.7843137254901961
42681,0.10909090909090909
42682,1.3714285714285714
42683,0.8392857142857143
42684,0.38
42685,0.391304347826087
42686,0.3125
42687,0.6949152542372882
42688,0.7954545454545454
42689,0.36363636363636365
42690,0.07692307692307693
42691,0.8035714285714286
42692,0.47368421052631576
42693,0.11320754716981132
42694,0.8636363636363636
42695,0.05084745762711865
42696,0.35294117647058826
42697,0.6428571428571429
42698,0.4067796610169492
42699,0.23333333333333334
42700,1.0681818181818181
42701,0.9607843137254902
42702,0.0975609756097561
42703,0.38461538461538464
42704,0.6551724137931034
42705,0.0
42706,1.0
42707,0.4772727272727273
42708,0.40384615384615385
42709,1.4242424242424243
42710,0.2413793103448276
42711,0.7391304347826086
42712,0.15254237288135594
42713,0.49122807017543857
42714,0.26
42715,1.1951219512195121
42716,1.03125
42717,0.575
42718,0.7735849056603774
